Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL
2011-02-22,21.3215389251709,10.450218200683594,180.4199981689453,,34.87814712524414,305.410400390625
2011-02-23,21.3215389251709,10.57397747039795,176.67999267578125,,34.840240478515625,305.9659729003906
2011-02-24,21.465877532958984,10.582001686096191,177.75,,34.8023567199707,304.7147216796875
2011-02-25,21.28946304321289,10.744951248168945,177.24000549316406,,35.38603591918945,305.3253173828125
2011-02-28,21.313518524169922,10.900808334350586,173.2899932861328,,35.393619537353516,307.00701904296875
2011-03-01,20.976743698120117,10.780445098876953,169.44000244140625,,34.56734085083008,300.6806945800781
2011-03-02,20.91259002685547,10.867167472839355,172.02000427246094,,34.271697998046875,300.6957092285156
2011-03-03,21.00881004333496,11.096784591674805,172.7899932861328,,34.93122100830078,305.0850830078125
2011-03-04,20.808345794677734,11.110359191894531,171.6699981689453,,34.5067024230957,300.610595703125
2011-03-07,20.623918533325195,10.967158317565918,169.0800018310547,,34.25653839111328,296.1261291503906
2011-03-08,20.776273727416992,10.97950553894043,166.88999938964844,,35.17378234863281,296.4514465332031
2011-03-09,20.76023292541504,10.877968788146973,169.0500030517578,,35.295082092285156,296.1811828613281
2011-03-10,20.375343322753906,10.698970794677734,166.13999938964844,,34.514286041259766,290.4404296875
2011-03-11,20.591838836669922,10.863155364990234,168.07000732421875,,34.67346954345703,288.6436462402344
2011-03-14,20.59986114501953,10.911613464355469,166.72999572753906,,34.339927673339844,285.2802734375
2011-03-15,20.359304428100586,10.660699844360352,165.0800018310547,,33.816871643066406,285.0650634765625
2011-03-16,19.87818717956543,10.184806823730469,164.6999969482422,,33.210426330566406,278.8288269042969
2011-03-17,19.87017059326172,10.327693939208984,160.97000122070312,,33.778968811035156,280.9609680175781
2011-03-18,19.886201858520508,10.20517635345459,161.82000732421875,,34.67346954345703,280.8108215332031
2011-03-21,20.31119728088379,10.471512794494629,164.52000427246094,,34.59010314941406,288.5385437011719
2011-03-22,20.287128448486328,10.530156135559082,162.60000610351562,,34.46879959106445,288.9489440917969
2011-03-23,20.479583740234375,10.468119621276855,165.32000732421875,,34.56734085083008,291.3713684082031
2011-03-24,20.69608497619629,10.646504402160645,171.10000610351562,,34.66588592529297,293.7387390136719
2011-03-25,20.54372215270996,10.84926700592041,170.97999572753906,,34.76443862915039,290.16015625
2011-03-28,20.375343322753906,10.815320014953613,169.35000610351562,,34.840240478515625,287.96795654296875
2011-03-29,20.43949317932129,10.831367492675781,174.6199951171875,,34.88572692871094,291.1561584472656
2011-03-30,20.535715103149414,10.75946044921875,179.4199981689453,,35.211692810058594,291.2112121582031
2011-03-31,20.359304428100586,10.755758285522461,180.1300048828125,,34.946372985839844,293.6736755371094
2011-04-01,20.431472778320312,10.633851051330566,180.1300048828125,,35.13587951660156,296.1961975097656
2011-04-04,20.48759651184082,10.5298433303833,182.94000244140625,,35.31880569458008,294.1341247558594
2011-04-05,20.672027587890625,10.458863258361816,185.2899932861328,,35.50174331665039,284.829833984375
2011-04-06,20.968719482421875,10.432629585266113,182.75999450683594,,36.30961227416992,287.37738037109375
2011-04-07,21.00881004333496,10.433863639831543,184.91000366210938,,36.126708984375,290.290283203125
2011-04-08,20.90456771850586,10.340657234191895,184.7100067138672,,35.699886322021484,289.3693542480469
2011-04-11,20.832399368286133,10.209184646606445,184.0399932861328,,35.715126037597656,288.9739685058594
2011-04-12,20.559768676757812,10.258570671081543,180.47999572753906,,35.547454833984375,285.590576171875
2011-04-13,20.551753997802734,10.373682975769043,182.2899932861328,,35.250221252441406,288.4284362792969
2011-04-14,20.38335609436035,10.259182929992676,181.82000732421875,,34.2746467590332,289.5445556640625
2011-04-15,20.343265533447266,10.106106758117676,180.00999450683594,,34.213680267333984,265.6156005859375
2011-04-18,20.11072540283203,10.241594314575195,178.33999633789062,,33.504844665527344,263.6836853027344
2011-04-19,20.166852951049805,10.42707347869873,178.82000732421875,,34.03074264526367,261.0260314941406
2011-04-20,20.655996322631836,10.567495346069336,183.8699951171875,,33.962158203125,263.1281433105469
2011-04-21,20.463546752929688,10.82334041595459,185.88999938964844,,34.05361557006836,262.81280517578125
2011-04-25,20.535715103149414,10.894636154174805,185.4199981689453,,34.00025939941406,262.78778076171875
2011-04-26,21.000795364379883,10.814702033996582,182.3000030517578,,34.38895797729492,266.6766662597656
2011-04-27,21.153141021728516,10.806367874145508,196.6300048828125,,34.6785774230957,269.1491394042969
2011-04-28,21.417760848999023,10.701438903808594,195.07000732421875,,34.945343017578125,269.2542419433594
2011-04-29,20.784290313720703,10.805752754211426,195.80999755859375,,34.77768325805664,272.32232666015625
2011-05-02,20.575801849365234,10.686931610107422,201.19000244140625,,34.4346923828125,269.549560546875
2011-05-03,20.69608497619629,10.746188163757324,198.4499969482422,,34.99870300292969,267.21221923828125
2011-05-04,20.89655113220215,10.788472175598145,199.97000122070312,,34.6785774230957,268.1631774902344
2011-05-05,20.680044174194336,10.701438903808594,197.11000061035156,,34.427059173583984,267.40240478515625
2011-05-06,20.74419593811035,10.698660850524902,197.60000610351562,,34.32798385620117,267.91790771484375
2011-05-09,20.712125778198242,10.727672576904297,200.8000030517578,,34.26700973510742,269.1091003417969
2011-05-10,20.58382225036621,10.784765243530273,203.94000244140625,,34.41944122314453,271.6015930175781
2011-05-11,20.335248947143555,10.716253280639648,204.3800048828125,,33.71063232421875,267.99298095703125
2011-05-12,20.30316925048828,10.695884704589844,206.07000732421875,,33.60392379760742,267.79278564453125
2011-05-13,20.070629119873047,10.508548736572266,202.55999755859375,,32.88749694824219,265.0400390625
2011-05-16,19.701766967773438,10.28634262084961,192.50999450683594,,32.681705474853516,259.469482421875
2011-05-17,19.79055404663086,10.373990058898926,194.80999755859375,,33.39052963256836,265.4954833984375
2011-05-18,19.92776870727539,10.489108085632324,197.08999633789062,,33.596309661865234,265.170166015625
2011-05-19,19.951976776123047,10.509477615356445,198.8000030517578,,33.53533935546875,265.8908996582031
2011-05-20,19.76634407043457,10.345598220825195,198.64999389648438,,32.87224578857422,262.27728271484375
2011-05-23,19.50806427001953,10.320293426513672,196.22000122070312,,32.43019104003906,259.4544677734375
2011-05-24,19.491920471191406,10.25208568572998,193.27000427246094,,32.2701416015625,259.389404296875
2011-05-25,19.52420997619629,10.393742561340332,192.25999450683594,,32.2167854309082,260.0950927734375
2011-05-26,19.91162109375,10.338808059692383,195.0,,32.35397720336914,259.3243103027344
2011-05-27,19.98426628112793,10.413186073303223,194.1300048828125,,32.613121032714844,260.7107238769531
2011-05-31,20.18604278564453,10.734769821166992,196.69000244140625,,32.95608901977539,264.7747802734375
2011-06-01,19.71791648864746,10.663169860839844,192.39999389648438,,31.828083038330078,263.06304931640625
2011-06-02,19.548419952392578,10.681378364562988,193.64999389648438,,31.713754653930664,264.2942810058594
2011-06-03,19.2982177734375,10.599288940429688,188.32000732421875,,31.683265686035156,261.8017883300781
2011-06-06,19.378921508789062,10.432629585266113,185.69000244140625,,30.890623092651367,260.7908020019531
2011-06-07,19.419286727905273,10.247457504272461,187.5500030517578,,31.03543472290039,259.7747802734375
2011-06-08,19.32242774963379,10.253629684448242,188.0500030517578,,30.78391456604004,259.8448486328125
2011-06-09,19.33856773376465,10.230484962463379,189.67999267578125,,31.233591079711914,258.6236267089844
2011-06-10,19.136791229248047,10.057961463928223,186.52999877929688,,31.286941528320312,255.010009765625
2011-06-13,19.403135299682617,10.079566955566406,186.2899932861328,,31.759502410888672,252.61761474609375
2011-06-14,19.548419952392578,10.259800910949707,189.9600067138672,,31.713754653930664,254.43943786621094
2011-06-15,19.16100311279297,10.084193229675293,185.97999572753906,,31.00493621826172,251.7267303466797
2011-06-16,19.370861053466797,10.035122871398926,183.64999389648438,,30.761049270629883,250.43544006347656
2011-06-17,19.58070182800293,9.88390064239502,186.3699951171875,,31.09640884399414,242.75274658203125
2011-06-20,19.750200271606445,9.731441497802734,187.72000122070312,,30.852500915527344,242.53253173828125
2011-06-21,19.98426628112793,10.039448738098145,194.22999572753906,,31.18024444580078,246.7467498779297
2011-06-22,19.895479202270508,9.956426620483398,191.6300048828125,,31.01255989074707,243.74874877929688
2011-06-23,19.879335403442383,10.222456932067871,194.16000366210938,,30.540019989013672,240.35035705566406
2011-06-24,19.612991333007812,10.071850776672363,192.5500030517578,,30.097976684570312,237.67767333984375
2011-06-27,20.339401245117188,10.247457504272461,201.25,,30.39521026611328,241.6416473388672
2011-06-28,20.823673248291016,10.346832275390625,202.35000610351562,,30.13606834411621,247.0720672607422
2011-06-29,20.678386688232422,10.309181213378906,204.17999267578125,,30.829647064208984,249.03402709960938
2011-06-30,20.98509407043457,10.35948657989502,204.49000549316406,,31.203115463256836,253.44345092773438
2011-07-01,21.001230239868164,10.593729972839355,209.49000549316406,,31.885601043701172,260.7757873535156
2011-07-05,21.009307861328125,10.784149169921875,213.19000244140625,,31.463825225830078,266.4864807128906
2011-07-06,21.251440048217773,10.85605525970459,214.19000244140625,,31.10342025756836,267.94793701171875
2011-07-07,21.606576919555664,11.02394962310791,216.74000549316406,,31.68621826171875,273.5735778808594
2011-07-08,21.727643966674805,11.101411819458008,218.27999877929688,,31.241453170776367,266.2612609863281
2011-07-11,21.493572235107422,10.925189018249512,212.5500030517578,,30.236867904663086,263.9039001464844
2011-07-12,21.420934677124023,10.917473793029785,211.22999572753906,,30.20619773864746,267.27227783203125
2011-07-13,21.493572235107422,11.049256324768066,213.5,,30.382579803466797,269.3994140625
2011-07-14,21.36443519592285,11.041540145874023,210.3800048828125,,30.9423885345459,264.7347412109375
2011-07-15,21.614648818969727,11.26220417022705,212.8699951171875,,30.65864372253418,299.1091003417969
2011-07-18,21.461294174194336,11.536258697509766,211.52999877929688,,30.543624877929688,297.76776123046875
2011-07-19,22.228052139282227,11.630387306213379,218.05999755859375,,30.973051071166992,301.5765686035156
2011-07-20,21.840639114379883,11.940552711486816,215.5500030517578,,31.410158157348633,297.97296142578125
2011-07-21,21.872922897338867,11.952590942382812,213.2100067138672,,32.4300651550293,303.7987976074219
2011-07-22,22.219980239868164,12.13807201385498,216.52000427246094,,32.35338592529297,309.4244384765625
2011-07-25,22.52668571472168,12.298551559448242,213.49000549316406,,31.969959259033203,309.7998046875
2011-07-26,22.663902282714844,12.45008659362793,214.17999267578125,,31.778244018554688,311.5715637207031
2011-07-27,22.05855941772461,12.116156578063965,222.52000427246094,,31.187774658203125,303.9139099121094
2011-07-28,22.373334884643555,12.092394828796387,223.89999389648438,,31.19544219970703,305.7757873535156
2011-07-29,22.11505889892578,12.05103874206543,222.52000427246094,,31.019058227539062,302.14715576171875
2011-08-01,22.0101318359375,12.244542121887207,221.32000732421875,,31.011394500732422,303.6886901855469
2011-08-02,21.630786895751953,12.002583503723145,211.6999969482422,,30.55127716064453,296.4964904785156
2011-08-03,21.727643966674805,12.115540504455566,209.9600067138672,,30.5972957611084,300.8858947753906
2011-08-04,20.936664581298828,11.64643669128418,201.47999572753906,,29.078927993774414,289.0490417480469
2011-08-05,20.726816177368164,11.530702590942383,202.6999969482422,,28.833541870117188,289.809814453125
2011-08-08,19.75826644897461,10.900808334350586,193.6999969482422,,26.118894577026367,273.2832946777344
2011-08-09,20.646099090576172,11.542739868164062,205.08999633789062,,27.913314819335938,286.99200439453125
2011-08-10,19.532276153564453,11.224239349365234,194.1300048828125,,26.356618881225586,274.77978515625
2011-08-11,20.331329345703125,11.533172607421875,198.36000061035156,,28.13571548461914,281.3463439941406
2011-08-12,20.25868797302246,11.634709358215332,202.3000030517578,,27.537565231323242,282.16717529296875
2011-08-15,20.589601516723633,11.832843780517578,202.9499969482422,,28.281410217285156,278.8938903808594
2011-08-16,20.589603424072266,11.74242115020752,197.67999267578125,,27.629587173461914,269.769775390625
2011-08-17,20.508384704589844,11.741180419921875,195.92999267578125,,28.043684005737305,266.8418273925781
2011-08-18,20.037294387817383,11.297077178955078,182.52000427246094,,26.985427856445312,252.69268798828125
2011-08-19,19.533727645874023,10.987838745117188,178.92999267578125,,26.341278076171875,245.70570373535156
2011-08-22,19.47687339782715,11.000490188598633,177.5399932861328,,25.620445251464844,249.33433532714844
2011-08-23,20.077909469604492,11.5300874710083,193.5500030517578,,26.671022415161133,259.669677734375
2011-08-24,20.224111557006836,11.609708786010742,193.72999572753906,,27.476219177246094,261.90692138671875
2011-08-25,19.956077575683594,11.53378677368164,192.02999877929688,,27.391860961914062,260.2802734375
2011-08-26,20.508384704589844,11.838088989257812,199.27000427246094,,27.767623901367188,263.6936950683594
2011-08-29,20.987590789794922,12.035297393798828,206.52999877929688,,28.864213943481445,269.809814453125
2011-08-30,21.304353713989258,12.03591537475586,210.9199981689453,,28.419445037841797,270.62060546875
2011-08-31,21.604877471923828,11.876667976379395,215.22999572753906,,28.80286407470703,270.7507629394531
2011-09-01,21.28811264038086,11.759391784667969,212.5399932861328,,27.83663558959961,266.5165100097656
2011-09-02,20.955102920532227,11.54397201538086,210.0,,26.555992126464844,262.68267822265625
2011-09-06,20.719558715820312,11.719579696655273,216.17999267578125,,25.643449783325195,261.3513488769531
2011-09-07,21.117544174194336,11.848891258239746,219.89999389648438,,26.701704025268555,267.28228759765625
2011-09-08,21.29623031616211,11.855374336242676,217.25999450683594,,25.69712257385254,267.74774169921875
2011-09-09,20.9063663482666,11.649831771850586,211.38999938964844,,24.60053825378418,262.68768310546875
2011-09-12,21.028200149536133,11.725751876831055,216.55999755859375,,24.861257553100586,265.3253173828125
2011-09-13,21.150035858154297,11.870184898376465,219.52999877929688,,24.914941787719727,265.0250244140625
